Timestamp,Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2
4.350101100000302,3.597,-13.456,-100.638,-16.407,12.392,-4.121,179.543,65.424,-11.53,-0.011,6.116,-3.417,-3.714,-13.255,13.92,0.256,-9.09,-17.752,-13.89,-9.451,-0.157,-2.479,-14.086,-14.641,-47.115,-15.318,11.644,-12.537,-94.309
4.350163000000066,1.544,-17.541,-108.222,-22.026,19.552,-3.604,147.088,70.481,-15.105,-2.572,7.646,-5.975,-2.173,-17.34,15.443,-2.818,-6.519,-18.246,-11.827,-11.49,1.893,-3.501,-14.584,-14.626,-28.625,-14.791,7.533,-9.963,-101.387
4.3661816000003455,1.031,-15.987,-102.99,-13.807,12.872,4.596,139.257,81.682,-6.893,3.578,10.713,2.228,6.026,-14.761,13.378,4.869,-2.414,-11.568,-2.593,-2.257,11.625,3.675,-5.348,-8.464,-11.178,-14.776,13.161,-1.756,-107.433
4.366247100000237,6.665,-13.409,-98.277,-3.035,6.2,0.493,171.905,67.768,-7.911,2.038,6.091,1.714,2.946,-6.55,11.315,6.913,-2.412,-7.458,-5.152,-2.255,13.662,6.233,-5.855,-5.894,-24.486,-14.761,14.685,-8.926,-100.666
4.380182600000353,-1.539,-31.839,-113.548,-32.233,-4.053,-20.512,144.581,41.06,-36.592,-21.018,-9.284,-18.78,-18.574,-15.765,-0.991,-14.098,-13.168,-19.746,-18.979,-21.208,1.353,-10.167,-19.681,-17.159,-49.565,-22.431,-0.699,-38.631,-88.27
4.380248500000107,-7.685,-38.467,-121.119,-49.619,-13.27,-21.516,112.161,47.679,-40.654,-27.657,-11.837,-21.836,-25.728,-28.557,-9.7,-22.281,-18.79,-27.923,-18.96,-24.261,-0.697,-12.719,-17.1,-15.092,-45.929,-24.458,-2.747,-38.593,-86.645
4.395163300000149,2.057,-19.985,-106.653,-18.831,-10.183,-2.027,144.837,70.685,-15.51,-8.674,2.008,-5.932,-10.333,-17.77,-1.493,-4.84,-9.037,-17.137,-5.109,-6.306,11.087,4.712,-3.251,0.292,-31.539,-12.138,12.112,-5.766,-99.366
4.395226600000115,4.616,-17.404,-103.985,-13.177,0.073,-2.537,177.479,62.93,-18.056,-4.567,4.567,-4.389,-6.736,-8.018,4.656,-2.274,-4.93,-10.46,-4.592,-4.763,10.563,3.683,-5.809,-2.782,-35.606,-11.614,10.051,-0.125,-110.537
4.410163500000181,-2.561,-34.805,-119.25,-45.439,7.245,-18.416,145.027,44.424,-31.871,-17.883,-4.659,-11.557,-16.976,-19.793,3.627,-16.104,-13.122,-18.134,-18.419,-17.565,-1.743,-15.276,-19.123,-14.562,-44.792,-26.459,-2.254,-26.765,-109.402
4.41022090000024,-4.607,-37.844,-124.766,-46.418,8.775,-19.422,121.315,49.502,-21.592,-15.815,-4.654,-8.984,-16.446,-25.921,3.623,-17.112,-16.695,-23.751,-24.036,-19.597,-6.864,-17.822,-22.178,-14.548,-44.234,-27.969,-2.765,-38.009,-102.12
4.426338100000066,-5.627,-31.658,-119.518,-21.269,1.594,-11.206,127.854,61.236,-14.911,-6.578,-3.625,-7.951,-11.819,-22.309,-0.479,-14.534,-17.191,-25.264,-19.401,-17.528,-6.857,-12.169,-18.057,-17.095,-42.141,-23.331,-5.323,-31.311,-100.481
4.426404400000138,-7.671,-35.213,-117.862,-25.346,-9.678,-13.756,102.623,61.687,-22.581,-12.719,-10.281,-13.066,-16.418,-26.385,-8.675,-22.716,-21.784,-26.264,-19.382,-20.072,-11.461,-17.28,-20.088,-23.225,-41.587,-32.529,-13.515,-29.743,-106.016
4.440315499999997,-12.274,-41.325,-114.67,-42.739,-10.693,-19.378,70.245,63.674,-26.656,-21.416,-12.32,-14.077,-20.5,-25.846,-10.716,-23.206,-22.275,-25.725,-23.973,-19.54,-13.499,-22.386,-23.655,-20.641,-45.643,-36.595,-12.989,-31.762,-108.984
4.440379900000153,-18.922,-37.186,-108.92,-39.11,3.662,-15.773,77.347,69.758,-23.556,-16.271,-6.16,-12.014,-15.869,-18.136,-4.045,-16.01,-15.592,-26.724,-22.413,-17.471,-6.825,-15.191,-19.532,-17.034,-53.282,-27.337,-6.828,-32.755,-100.678
4.454334900000049,-11.218,-27.415,-106.762,-27.288,13.904,-10.121,110.057,68.664,-17.897,-7.033,-1.031,-7.903,-8.168,-15.556,5.18,-13.433,-10.454,-25.16,-14.706,-13.355,0.354,-5.442,-13.365,-11.894,-51.18,-20.649,-2.723,-28.112,-92.893
4.454398500000025,-0.449,-23.801,-110.241,-27.773,-0.966,-15.747,142.735,54.763,-21.978,-12.662,-5.129,-8.408,-10.21,-17.59,3.638,-15.468,-11.468,-22.061,-14.691,-10.268,-3.745,-4.924,-15.913,-6.759,-41.907,-19.604,-4.257,-20.911,-96.386
4.469344200000251,-8.645,-28.9,-117.816,-31.844,-20.433,-23.416,110.317,47.024,-34.763,-25.457,-14.857,-17.621,-21.47,-25.257,-11.734,-21.088,-20.166,-30.236,-21.336,-17.942,-15.012,-13.629,-21.533,-14.437,-48.013,-24.707,-10.401,-24.989,-103.974
4.469400899999982,-11.198,-29.896,-118.21,-30.275,-10.679,-17.757,77.931,63.883,-29.093,-20.821,-15.355,-17.091,-22.473,-32.404,-15.821,-23.117,-24.756,-35.841,-23.876,-22.023,-14.485,-16.689,-23.048,-21.082,-69.994,-32.367,-13.976,-33.161,-104.895
4.4862392,1.109,-27.817,-114.506,-27.683,4.701,-10.054,110.641,73.553,-16.769,-9.017,-4.581,-6.315,-12.717,-22.638,-4.022,-14.896,-15.51,-21.461,-18.729,-11.755,-10.372,-9.5,-19.439,-15.426,-72.486,-27.212,-12.938,-31.591,-103.253
4.486307000000124,2.132,-30.351,-116.953,-28.68,-5.037,-15.68,143.318,48.888,-25.973,-12.082,0.034,-7.334,-9.63,-11.344,1.105,-12.832,-8.835,-10.169,-13.075,-9.181,-18.558,-6.416,-15.833,-13.361,-45.773,-20.012,-12.413,-31.047,-105.711
4.4998475000002145,-1.968,-27.759,-113.25,-27.115,-8.619,-17.201,170.839,38.593,-26.972,-13.094,0.034,-6.814,-7.059,-11.333,5.202,-13.844,-7.289,-10.671,-9.988,-12.246,-21.101,-6.41,-11.207,-10.274,-27.797,-18.968,-6.765,-28.966,-106.63
4.514380800000254,-1.454,-17.485,-101.353,-27.6,13.419,-6.938,138.393,67.244,-9.527,-2.835,4.133,1.902,1.657,-7.735,16.468,-7.17,-3.183,-9.123,-9.978,-6.086,-18.006,-1.793,-7.609,0.495,-34.941,-11.264,-1.635,-17.667,-97.814
4.51444040000024,-10.674,-22.59,-111.498,-38.843,20.066,-8.468,105.979,76.398,-14.64,-8.98,-0.482,-7.834,-5.517,-13.875,12.353,-13.823,-11.377,-19.873,-17.653,-10.691,-31.308,-6.402,-14.774,-5.141,-43.615,-11.765,-10.855,-20.723,-90.544
4.529420800000025,-18.86,-38.962,-132.391,-46.489,2.627,-24.341,138.661,47.633,-36.142,-23.828,-12.777,-21.146,-25.491,-32.305,-1.492,-30.203,-25.71,-36.247,-22.246,-24.0,-43.573,-15.105,-23.469,-19.481,-45.621,-25.073,-20.066,-41.194,-96.602
4.529483000000255,-12.694,-37.898,-126.111,-39.782,-0.961,-24.829,171.31,35.802,-36.106,-19.193,-9.69,-8.829,-23.929,-28.174,0.047,-20.439,-18.0,-27.501,-11.978,-14.755,-33.795,-4.843,-13.711,-13.826,-50.699,-18.388,-12.873,-39.104,-108.8
4.544459700000061,-3.972,-28.126,-115.227,-37.181,7.236,-14.558,162.942,49.086,-22.238,-9.952,1.59,-0.111,-10.073,-13.289,3.633,-7.099,-9.272,-13.641,-3.769,-2.444,-26.077,5.92,-2.939,-2.029,-55.259,-3.001,-7.737,-21.646,-114.327
4.548448600000029,4.229,-30.147,-122.284,-38.168,5.692,-11.982,134.09,58.771,-15.043,-8.918,3.638,-5.234,-9.038,-18.911,2.092,-17.338,-16.948,-19.263,-8.376,-9.102,-27.075,0.279,-6.522,0.535,-48.543,-9.658,-12.34,-21.625,-110.114
4.5602756000002955,7.299,-30.63,-120.112,-30.446,1.588,-5.822,116.025,74.081,-8.881,-3.273,2.097,0.406,-7.492,-20.429,5.164,-17.833,-14.369,-19.244,-6.831,-10.118,-23.974,0.791,-6.516,3.096,-29.027,-14.259,-9.766,-27.239,-100.27
4.56034180000006,-9.103,-29.574,-115.894,-36.05,-5.586,-6.841,88.244,81.692,-13.995,-6.856,-3.028,-3.18,-10.558,-13.748,-0.477,-15.253,-10.256,-17.688,-8.873,-8.57,-31.123,-1.772,-11.12,-8.69,-21.826,-14.245,-11.294,-31.31,-106.318
4.574513800000204,-22.414,-48.5,-137.295,-58.556,-21.974,-32.962,120.944,49.335,-36.01,-28.366,-17.882,-22.133,-28.991,-27.567,-17.382,-36.243,-27.665,-33.551,-32.43,-25.98,-50.559,-23.799,-29.552,-32.248,-45.37,-35.235,-29.725,-51.258,-127.216
4.574580700000297,-11.633,-60.747,-148.428,-63.108,-24.514,-43.687,153.61,20.084,-43.146,-36.023,-21.45,-20.573,-32.036,-37.786,-19.927,-41.842,-30.711,-38.641,-38.033,-32.614,-55.632,-29.923,-33.109,-30.679,-61.719,-45.446,-36.356,-60.941,-127.601
4.589550099999997,-1.887,-41.731,-128.3,-48.7,-7.583,-19.565,121.181,48.753,-25.172,-18.568,-6.059,-5.184,-13.561,-22.379,-7.611,-21.82,-13.262,-21.696,-19.552,-15.676,-48.404,-14.012,-19.756,-14.254,-45.263,-24.908,-21.975,-36.802,-112.104
4.589625500000238,-0.861,-28.882,-116.388,-37.893,-0.915,-7.762,88.785,77.394,-14.389,-10.353,1.631,-4.154,-8.936,-16.721,-0.944,-20.261,-11.711,-14.502,-15.946,-10.025,-48.355,-7.85,-15.637,-14.752,-32.922,-16.174,-14.268,-17.809,-107.894
4.604560799999945,6.312,-33.976,-115.247,-31.195,-4.501,-14.927,121.484,70.144,-16.424,-12.392,-1.444,-6.199,-12.514,-23.876,1.107,-26.389,-18.872,-19.611,-19.004,-15.65,-48.819,-6.817,-15.109,-12.688,-45.185,-21.281,-17.328,-24.964,-96.515
4.608701999999994,2.72,-34.966,-108.472,-36.8,-5.008,-11.326,134.682,68.025,-15.383,-10.33,-0.93,-6.193,-6.866,-23.853,-3.505,-22.264,-17.829,-24.714,-16.936,-16.147,-52.869,-7.323,-14.582,-6.016,-55.386,-20.235,-20.384,-39.284,-83.611
4.620401200000288,-17.263,-41.079,-116.56,-54.694,-15.25,-16.437,117.641,62.833,-23.052,-18.516,-11.176,-15.408,-14.543,-28.952,-17.846,-32.488,-25.495,-34.423,-30.239,-24.327,-67.673,-20.123,-27.375,-19.842,-55.33,-29.949,-29.585,-51.027,-107.093
4.6204702,-18.782,-45.649,-129.764,-55.151,-25.48,-32.815,150.312,36.643,-37.373,-30.793,-22.435,-21.54,-27.849,-35.07,-21.927,-40.652,-29.568,-35.926,-35.332,-29.426,-69.655,-21.64,-29.397,-27.507,-46.054,-36.579,-30.068,-46.878,-121.331
4.634593600000244,-2.882,-30.234,-117.851,-40.751,-11.11,-25.097,182.949,34.557,-31.701,-22.053,-8.581,-10.76,-16.038,-24.277,-5.511,-26.779,-15.194,-23.082,-16.854,-16.077,-55.24,-5.737,-11.949,-11.598,-28.589,-17.074,-15.693,-25.826,-94.057
4.634672500000306,-1.855,-26.105,-111.073,-39.174,5.295,-8.678,150.491,64.749,-16.3,-9.224,2.699,-4.09,-3.214,-17.593,5.253,-22.654,-10.568,-19.985,-16.324,-11.45,-53.648,-5.731,-12.449,-9.024,-28.048,-10.91,-18.239,-23.239,-95.5
4.649584199999936,-7.488,-37.862,-122.745,-43.745,3.24,-12.256,118.065,76.467,-18.845,-14.337,-8.062,-9.209,-12.433,-24.235,3.711,-28.779,-18.242,-25.601,-28.091,-19.635,-57.693,-13.922,-25.245,-20.286,-46.463,-26.78,-30.516,-39.097,-122.044
4.649645400000281,-1.333,-33.726,-114.938,-39.091,3.237,-16.854,150.734,59.484,-27.023,-19.446,-7.542,-8.687,-18.055,-24.723,4.219,-21.578,-15.662,-23.014,-17.305,-15.517,-51.488,-6.224,-15.998,-12.581,-46.929,-21.118,-23.314,-36.497,-110.139
4.664558500000112,6.353,-26.008,-99.454,-37.002,6.307,-14.788,183.371,44.056,-25.971,-14.816,3.224,-2.531,-10.865,-20.088,4.215,-19.507,-11.036,-17.867,-7.041,-6.28,-51.948,1.979,-6.248,1.264,-31.513,-7.265,-13.044,-23.653,-92.098
4.680457200000092,4.81,-32.129,-103.453,-36.965,0.153,-14.261,150.913,51.184,-19.798,-8.653,1.172,-2.528,-7.268,-16.994,1.649,-22.049,-9.488,-13.239,-13.182,-6.274,-59.581,-0.072,-12.389,-1.299,-23.284,-12.381,-16.105,-23.629,-96.105
4.680524300000343,-0.83,-34.146,-107.448,-35.904,-1.896,-12.71,118.486,65.477,-16.192,-8.645,-0.367,-6.624,-10.335,-13.903,1.647,-17.416,-9.479,-10.664,-14.705,-11.903,-60.034,-4.683,-14.426,-12.056,-24.798,-19.54,-20.187,-32.827,-87.812
4.694841600000018,-5.44,-39.235,-115.025,-47.651,-3.431,-20.894,110.683,56.703,-26.934,-21.956,-5.489,-12.765,-21.595,-25.16,-4.502,-27.133,-20.74,-22.436,-20.326,-19.576,-61.511,-12.363,-16.461,-20.754,-41.167,-24.644,-26.827,-47.139,-92.335
4.694905100000142,-1.849,-45.344,-130.791,-58.362,-10.088,-33.169,117.232,43.326,-39.203,-32.18,-15.218,-17.875,-31.307,-35.381,-8.084,-37.864,-28.404,-32.148,-26.966,-21.093,-64.011,-12.862,-19.518,-17.147,-53.934,-24.619,-29.362,-47.604,-119.907
4.7097303999998985,6.862,-29.417,-122.464,-41.91,0.681,-19.303,117.628,59.676,-24.819,-18.316,-3.419,-8.636,-18.981,-17.415,2.683,-20.92,-14.031,-17.771,-14.131,-11.85,-54.213,-0.042,-10.277,-3.297,-35.437,-8.713,-17.037,-26.039,-114.152
4.709792800000287,2.757,-18.629,-106.972,-28.548,18.099,-3.915,134.928,72.937,-9.937,-6.514,6.318,-1.967,-5.642,-3.565,9.853,-15.264,-5.82,-10.069,-9.506,-10.814,-50.572,-2.091,-9.755,-6.368,-28.741,-5.631,-15.995,-20.89,-98.156
4.724734299999909,-8.517,-38.59,-115.574,-51.061,10.396,-24.915,132.744,48.273,-30.419,-23.926,-14.693,-15.798,-22.03,-25.078,2.158,-34.204,-22.208,-29.014,-29.477,-24.123,-64.354,-20.02,-29.213,-24.292,-60.988,-28.167,-33.91,-46.485,-113.939
4.7247989000002235,-5.434,-51.359,-116.996,-70.477,-6.52,-42.821,105.459,30.806,-49.344,-39.272,-24.924,-23.979,-36.352,-38.373,-5.529,-34.17,-30.895,-37.182,-31.497,-27.173,-69.413,-18.975,-30.72,-26.829,-66.562,-31.725,-35.925,-56.172,-117.412
4.741475900000296,0.207,-39.525,-102.534,-56.575,-4.977,-26.385,111.501,49.219,-33.926,-25.4,-5.944,-10.635,-21.459,-20.916,-3.474,-18.766,-16.519,-21.263,-13.534,-14.85,-61.659,-4.099,-14.296,-18.606,-33.708,-16.324,-23.594,-38.185,-98.339
4.7415413000003355,-1.843,-29.752,-102.431,-44.223,6.811,-12.014,132.907,61.465,-16.986,-6.932,3.796,-0.378,-6.581,-10.649,7.288,-16.186,-5.744,-13.045,-13.521,-8.175,-59.036,-4.607,-13.769,-17.05,-26.502,-15.795,-17.935,-31.999,-97.728
4.7547883000002,6.356,-28.185,-108.477,-47.252,12.44,-13.026,125.602,55.768,-17.481,-6.412,2.767,-2.427,-10.673,-14.225,17.015,-15.657,-9.325,-15.594,-16.581,-9.192,-57.44,-8.701,-17.854,-12.935,-46.968,-18.853,-17.405,-39.652,-101.217
4.7548531000002185,16.083,-22.009,-106.831,-34.91,10.89,-6.866,112.668,62.372,-19.0,-9.48,6.863,-3.961,-12.199,-10.112,14.436,-8.982,-10.34,-11.479,-5.294,-6.109,-51.235,0.017,-6.053,-3.7,-41.798,-9.613,-14.826,-31.415,-84.722
4.769757400000344,5.309,-13.79,-101.089,-17.456,13.441,0.826,109.994,72.556,-17.444,-5.372,9.418,-2.421,-4.502,-5.491,7.762,-8.461,-1.108,-3.271,-1.702,-2.004,-48.622,9.238,1.125,0.914,-22.801,-0.894,-12.25,-13.453,-74.391
4.769822199999908,-0.844,-16.85,-93.303,-28.71,12.915,-6.86,139.598,60.188,-16.402,-3.83,7.359,-0.369,-3.985,-7.535,7.754,-10.501,-0.082,-3.78,-7.848,-5.588,-53.184,4.618,-7.073,-4.722,-27.388,-5.504,-15.311,-16.513,-89.173
4.784811100000297,8.378,-32.715,-101.919,-51.735,-1.442,-19.148,172.246,41.685,-21.509,-13.047,-0.333,-5.492,-13.203,-11.114,1.598,-15.614,-11.865,-15.047,-13.476,-13.267,-59.791,-8.706,-17.824,-16.5,-49.39,-19.843,-24.005,-37.502,-113.675
4.784872700000051,7.345,-35.756,-119.236,-48.097,-0.416,-20.154,156.705,45.742,-27.123,-17.133,-4.431,-9.585,-18.825,-17.762,-1.477,-19.697,-14.927,-25.79,-16.536,-13.767,-60.243,-9.722,-17.806,-19.045,-54.976,-23.409,-23.981,-39.513,-114.586
4.801624500000344,3.24,-13.179,-98.624,-22.433,30.323,-3.74,124.272,71.823,-16.85,-2.771,9.406,-0.866,-7.023,-12.622,19.017,-8.919,-6.716,-17.055,-5.761,-2.994,-49.425,8.218,-1.907,-1.608,-34.941,-5.455,-12.174,-15.908,-81.683
4.8016898999999285,9.384,0.667,-69.324,-12.677,39.001,10.097,115.951,86.609,-1.976,9.527,21.692,7.332,8.865,2.76,34.367,2.361,-2.098,-5.255,5.515,2.644,-43.74,15.894,7.829,9.665,-24.66,4.797,-9.088,-6.67,-62.646
4.814922400000341,2.715,-13.678,-90.772,-33.669,14.884,-1.697,148.623,68.079,-10.683,0.808,7.838,-0.872,2.197,-2.366,18.963,-7.887,-6.194,-16.009,-9.347,-6.58,-50.868,-2.052,-7.548,-5.714,-48.202,-9.553,-19.837,-26.131,-89.224
4.814998300000298,-10.096,-26.985,-120.395,-51.566,7.697,-16.04,142.327,48.543,-22.968,-9.951,-3.953,-6.507,-14.2,-18.757,7.161,-18.126,-12.336,-28.8,-21.633,-13.746,-52.867,-9.222,-18.812,-19.029,-60.961,-19.277,-23.404,-37.376,-109.627
4.829892900000232,-4.45,-21.835,-106.442,-41.268,15.886,-9.364,109.909,59.253,-16.285,-7.379,2.711,-0.865,-13.161,-15.152,16.376,-13.497,-12.324,-20.574,-9.316,-9.121,-46.154,4.619,-8.547,-10.813,-37.334,-8.499,-18.77,-27.092,-94.66
4.829954799999996,-0.347,-22.838,-99.163,-38.153,9.21,-11.403,95.967,63.292,-15.244,-8.909,0.659,-2.913,-8.024,-8.989,13.286,-13.996,-7.188,-12.357,-9.819,-12.186,-49.694,1.028,-8.538,-8.753,-24.489,-5.929,-20.288,-27.577,-93.029
4.844852799999899,-6.495,-37.159,-126.217,-60.144,1.004,-26.761,100.994,41.712,-25.987,-17.609,-8.564,-9.57,-14.164,-15.128,0.977,-20.129,-6.669,-17.468,-23.129,-20.883,-58.866,-14.854,-21.337,-25.65,-40.346,-22.317,-28.977,-41.895,-117.526
4.844913400000223,-0.853,-36.61,-135.824,-62.646,1.515,-17.513,79.376,42.695,-20.326,-10.419,0.154,-1.876,-12.101,-7.428,8.661,-14.474,-3.588,-11.303,-11.835,-11.641,-51.635,-4.593,-17.217,-26.649,-43.892,-24.856,-24.849,-39.291,-119.97
4.860024500000236,4.783,-15.569,-108.536,-32.357,7.149,6.071,54.706,72.366,-3.912,4.448,14.499,6.835,2.256,9.485,21.972,-3.188,7.686,4.59,6.62,2.203,-37.751,14.879,-1.831,-5.105,-31.04,-5.364,-7.918,-25.419,-93.21
4.860087300000032,-4.955,-10.43,-88.447,-22.591,11.241,4.528,74.119,74.343,-5.445,1.37,10.386,1.193,1.741,0.254,18.876,-7.284,1.531,-5.148,-2.609,-9.07,-44.373,6.155,-3.366,-2.026,-34.083,-1.772,-9.96,-25.906,-83.383
4.87589109999999,-9.561,-30.4,-107.314,-45.622,0.983,-16.994,102.222,46.092,-21.833,-14.513,-9.605,-12.128,-17.728,-27.411,5.537,-25.72,-23.574,-35.369,-25.66,-30.065,-63.284,-17.417,-23.855,-24.566,-58.128,-27.386,-31.979,-38.688,-103.792
4.889938600000278,-4.428,-41.128,-130.773,-56.847,-11.313,-27.735,69.844,41.947,-29.496,-21.671,-19.329,-17.239,-26.932,-34.555,-4.202,-32.866,-28.161,-36.871,-30.245,-29.523,-65.782,-22.011,-33.053,-33.251,-72.414,-38.629,-37.07,-46.334,-117.009
4.889999800000169,-1.35,-27.254,-114.249,-40.396,4.58,-15.412,39.548,65.471,-20.757,-11.915,-1.379,-5.951,-14.097,-17.615,3.999,-17.976,-9.69,-13.78,-9.722,-12.075,-52.909,-0.984,-13.04,-12.725,-50.825,-14.0,-20.639,-37.066,-93.325
4.904978100000335,5.823,-11.858,-84.933,-29.085,22.506,-2.077,72.296,67.967,-12.539,-2.682,13.992,4.813,-3.325,-7.351,19.364,-8.225,-5.069,-11.717,4.12,-3.866,-50.294,14.386,4.904,5.218,-19.011,6.506,-12.421,-16.537,-69.666
4.905054199999995,4.793,-16.457,-92.533,-44.425,4.553,-15.907,105.012,39.722,-20.212,-10.876,-1.391,-5.438,-13.055,-18.102,7.049,-22.561,-19.921,-28.099,-16.377,-15.133,-66.125,-3.047,-11.495,-6.058,-26.164,-9.382,-23.68,-14.983,-86.502
4.919976800000313,-11.093,-30.785,-113.957,-58.726,-16.969,-31.26,72.631,31.998,-26.851,-20.599,-14.71,-17.216,-22.776,-27.306,-16.012,-32.785,-25.537,-30.633,-33.267,-26.901,-76.818,-23.024,-31.975,-27.568,-53.29,-31.914,-35.439,-36.485,-109.47
4.923970400000144,-9.545,-27.68,-110.257,-41.248,-5.169,-15.347,40.283,62.705,-15.554,-12.894,-1.375,-7.977,-13.019,-17.032,-4.725,-23.018,-11.679,-18.307,-15.303,-16.628,-64.446,-11.218,-20.673,-23.955,-45.552,-24.197,-28.744,-37.473,-98.09
4.93615090000003,6.858,-10.234,-94.777,-21.227,10.718,-3.549,73.031,70.839,-10.927,-6.733,6.823,1.253,-4.297,-3.695,15.26,-16.335,0.116,-11.116,-1.455,-2.779,-52.598,8.261,-1.184,-4.463,-20.916,-4.193,-13.858,-13.358,-81.085
4.936214900000323,4.802,-9.199,-90.072,-34.526,7.121,-19.427,105.745,38.493,-24.749,-13.899,-1.381,-6.946,-11.465,-11.376,7.56,-22.979,-5.52,-13.154,-12.724,-10.461,-59.205,3.642,-5.794,-1.385,-26.53,-3.677,-17.43,-10.783,-83.566
4.950101599999925,-0.326,-19.436,-97.666,-47.811,1.991,-22.994,73.364,32.306,-26.261,-15.934,-3.429,-11.037,-17.089,-25.709,-3.718,-29.103,-14.736,-18.776,-19.372,-18.135,-63.757,-8.144,-17.571,-11.117,-39.312,-15.456,-26.634,-29.727,-89.63
4.950166600000102,7.359,-18.392,-105.766,-32.394,4.55,-10.163,41.015,59.426,-14.452,-12.332,1.186,-5.391,-12.973,-24.659,-2.69,-30.099,-15.233,-21.831,-15.766,-12.993,-60.619,-9.673,-17.554,-15.205,-31.588,-20.564,-22.509,-31.747,-86.466
4.96499330000006,1.716,-17.349,-102.586,-27.751,3.009,-19.374,63.004,53.732,-23.659,-21.029,-3.426,-8.971,-18.084,-21.048,-2.175,-33.655,-17.267,-24.883,-17.287,-17.591,-67.731,-8.639,-15.999,-14.677,-32.068,-19.518,-22.999,-26.08,-81.257
4.965051200000289,-8.019,-25.529,-98.385,-48.728,-2.63,-32.163,75.236,33.698,-35.418,-26.131,-11.107,-16.135,-25.75,-25.638,-2.173,-37.207,-20.836,-26.908,-20.344,-26.795,-75.86,-9.655,-15.983,-10.564,-48.943,-17.45,-30.148,-33.226,-82.712
4.980019200000243,0.698,-26.015,-106.996,-49.704,-4.164,-17.786,42.885,55.693,-20.526,-13.297,-5.461,-8.434,-17.015,-18.952,-0.634,-31.022,-10.057,-17.147,-15.713,-18.059,-68.612,-6.059,-12.381,-6.455,-43.771,-13.846,-21.921,-38.316,-91.339
4.984240600000248,11.456,-16.768,-110.987,-28.65,-2.11,-2.911,39.769,81.253,-7.185,-4.575,6.328,1.821,-4.19,-4.589,-1.658,-22.794,1.224,-8.933,-6.475,-7.283,-61.884,-0.418,-10.832,-10.035,-22.722,-12.808,-14.215,-29.568,-94.322
4.997029000000111,7.346,-16.239,-98.581,-30.67,-0.571,-13.667,72.516,62.216,-18.449,-12.767,3.247,-3.304,-9.822,-9.707,1.418,-28.919,-5.949,-17.121,-4.932,-12.398,-67.457,-1.954,-14.407,-14.123,-30.384,-14.844,-20.348,-24.415,-89.104
4.997096800000236,2.215,-28.006,-99.507,-55.743,-3.132,-28.51,105.232,31.416,-29.701,-19.927,-7.514,-11.498,-20.57,-24.042,3.466,-38.624,-15.165,-26.325,-15.685,-19.558,-76.611,-10.149,-16.954,-13.084,-49.309,-18.928,-23.402,-34.637,-89.527
5.010191500000019,0.164,-38.224,-118.363,-63.884,-2.105,-26.945,72.851,33.434,-25.573,-16.833,-6.482,-9.949,-17.988,-20.944,-1.661,-36.024,-11.051,-19.127,-21.305,-20.563,-78.071,-11.676,-20.523,-16.145,-34.915,-21.983,-23.891,-51.509,-96.098
